"SPECIES","NAME","b","a","b_std_err","b_tval","b_pval","a_std_err","a_tval","a_pval","adj_r2","r2","F_val","F_num_df","F_den_df","Ymin","Ymax","change_10yr"
"S1243","Rhizocarpon intermediellum",0.0007209008097166,-1.25098604082321,0.00172430800284544,0.418081229413176,0.747901229937606,3.3214267412234,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888411994
"S1244","Rhizocarpon jemtlandicum",0.01240258097166,-22.0666978323213,0.000199998106913115,62.0134918429403,0.0102649372168496,0.385243853997713,-57.2798179732992,0.0111130783731593,0.99948007020318,0.99974003510159,3845.67317055442,1,1,1779.5,2011.5,3342.17278985625
"S1245","Rhizocarpon lavatum",0.00151847165991903,-2.70778023785426,0.000306352103869091,4.95662226810723,0.12673697003727,0.590106911492455,-4.58862654396971,0.13660277723408,0.921777540647793,0.960888770323897,24.5681043086965,1,1,1779.5,2011.5,-267.133612088114
"S1246","Rhizocarpon lecanorinum",0.0013130060728745,-2.33123384784076,0.000284730686905513,4.61139642918157,0.135948636002167,0.54845892727649,-4.25051673316193,0.147099632882723,0.910172824451222,0.955086412225611,21.2649770270686,1,1,1779.5,2011.5,248.52791240992
"S1247","Rhizocarpon oederi",-0.00550759109311743,11.3418514676114,0.000698605512971866,-7.88369257163195,0.0803225227114127,1.34568013865376,8.4283412839532,0.0751817540776217,0.968330682683154,0.984165341341577,62.1526085640048,1,1,1779.5,2011.5,-3.558482807531
"S1248","Rhizocarpon petraeum",0.000477732793522268,-0.638252361673417,0.000534399616572788,0.893961707132322,0.53560561492795,1.02938058285141,-0.620035361367942,0.646662485641525,-0.111625216888376,0.444187391555812,0.799167533818936,1,1,1779.5,2011.5,2.24512851561983
"S1249","Rhizocarpon polycarpum",-0.00638815789473686,12.9606217105264,0.000763469763862604,-8.36727031915109,0.0757253471004761,1.47062409130167,8.81300788364942,0.0719287338785246,0.971835433772382,0.985917716886191,70.0112125937469,1,1,1779.5,2011.5,-3.99319601034909
"S1250","Rhizocarpon reductum",0.00045167004048583,-0.240453989541162,0.000363035278070907,1.24414917163398,0.431011145084461,0.699292167409992,-0.343853400262933,0.789158822590025,0.215042042977267,0.607521021488634,1.54790716127753,1,1,1779.5,2011.5,0.798397395690882
"S1251","Rhizocarpon richardii",0.00201847165991904,-3.5908635711876,5.44918143744269e-05,37.04174072916,0.0171823777208003,0.10496417643619,-34.2103724633191,0.0186036719410566,0.998543431829094,0.999271715914547,1372.09055624631,1,1,1779.5,2011.5,1996.33812377486
"S1252","Rhizocarpon simillimum",0.000518977732793523,-0.900587002361675,0.00124133229688873,0.418081229413176,0.747901229937606,2.39110082353429,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.532188841202
"S1253","Rhizocarpon subgeminatum",0.000782894736842107,-1.35856469298246,0.00187259001783215,0.418081229413176,0.747901229937606,3.60705311946128,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412023
"S1254","Rhizocarpon sublavatum",0.00114296558704454,-2.03216097334684,9.45206538880799e-05,12.0922310630426,0.0525274808749353,0.18206922829548,-11.1614740852795,0.0568853655178885,0.986415078639945,0.993207539319973,146.222052082012,1,1,1779.5,2011.5,651.702144596646
"S1255","Rhizocarpon umbilicatum",0.000256578947368421,-0.264196271929825,0.000778663191999169,0.329512104854566,0.797359142026228,1.49989024237234,-0.176143736698995,0.889002031561078,-0.804112647033572,0.0979436764832142,0.108578227245687,1,1,1779.5,2011.5,1.32794380445529
"S1256","Rhizocarpon viridiatrum",-0.0112841599190284,22.7844149375844,0.00112299886620969,-10.0482380335025,0.0631484278125379,2.16316253154151,10.5329186343422,0.060260342722648,0.980385827942065,0.990192913971032,100.967087577926,1,1,1779.5,2011.5,-4.15483784256686
"S1257","Rimularia badioatra",0.00133147773279353,-2.36976408569502,2.16214169635784e-05,61.5814280366741,0.0103369448205148,0.0416479842159658,-56.8998507444344,0.0111872743360383,0.999472750740554,0.999736375370277,3792.27227903607,1,1,1779.5,2011.5,-3318.88702007088
"S1258","Rimularia intercedens",0.00110273279352227,-1.95643986167342,0.000317893265626678,3.46887749052626,0.17867879408547,0.612337930094224,-3.19503294753009,0.193104222072442,0.84654469733243,0.923272348666215,12.0331110442798,1,1,1779.5,2011.5,186.952671358272
"S1259","Rimularia limborina",0.00051012145748988,-0.885218623481784,0.00122014915189063,0.418081229413177,0.747901229937606,2.35029705521459,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412019
"S1260","Rimularia mullensis",0.000603997975708503,-1.04812343960864,0.0014446904888705,0.418081229413176,0.747901229937606,2.78281699940339,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412029
"S1261","Rinodina aspersa",0.000623987854251014,-0.93357397098516,0.000713798941108431,0.874178733414829,0.542674848498906,1.37494628972444,-0.678989410686191,0.62026567375338,-0.133665732241908,0.433167133879046,0.764188457954755,1,1,1779.5,2011.5,3.5139489073251
"S1262","Rinodina atrocinerea",0.00137904858299596,-2.43859994939272,0.00083446982227003,1.65260449951862,0.346426235534687,1.60738706649734,-1.51712054938123,0.371006781118536,0.463965284960761,0.731982642480381,2.73110163182919,1,1,1779.5,2011.5,89.0659375337659
"S1263","Rinodina beccariana",0.00146837044534413,-2.60674388495277,0.00033673896014223,4.36056001575799,0.143513438692468,0.648639213633817,-4.01878861185285,0.155257757751366,0.900072365849052,0.950036182924526,19.0144836510274,1,1,1779.5,2011.5,235.009263310884
"S1264","Rinodina biloculata",0.00092029352226721,-1.65051792341431,0.000695829790523835,1.32258425091917,0.412141801672189,1.34033343797738,-1.23142337320556,0.434210666703816,0.272523341385778,0.636261670692889,1.74922910077943,1,1,1779.5,2011.5,-71.2797322710275
"S1265","Rinodina bischoffii",0.00105490890688259,-1.87878394905534,8.51708519578822e-05,12.3857972843134,0.0512879276379337,0.164059289175059,-11.4518596203997,0.0554502980995603,0.987047301098374,0.993523650549187,153.407974368105,1,1,1779.5,2011.5,-667.523686123729
"S1266","Rinodina calcarea",0.000946609311740893,-1.67046967780028,0.000758940953552662,1.2472766258162,0.430230911683686,1.46190052704021,-1.14266986494789,0.457673094786875,0.217435224324878,0.608717612162439,1.55569898130745,1,1,1779.5,2011.5,67.2210816772775
"S1267","Rinodina confragosa",0.000984564777327939,-1.74681034919029,0.000282685417733282,3.48289906576253,0.17799643824622,0.544519253093898,-3.20798638297013,0.192371183278933,0.847683872229093,0.923841936114546,12.1305859022895,1,1,1779.5,2011.5,187.708354127155
"S1268","Rinodina conradii",0.00169711538461539,-3.01073477564104,0.000502405763092898,3.37797754183322,0.183228933541164,0.967752822423729,-3.11105760260215,0.197990844517452,0.838849154426593,0.919424577213297,11.4107322731296,1,1,1779.5,2011.5,182.053683636546
"S1269","Rinodina efflorescens",0.000858046558704456,-1.52611922233469,4.1928018030725e-05,20.4647536183484,0.0310833843802942,0.0807633207431268,-18.8961920868585,0.0336589753044589,0.995235896271415,0.997617948135707,418.806140659704,1,1,1779.5,2011.5,1102.93325956331
"S1270","Rinodina exigua",0.00379225708502025,-6.58073983636979,0.00907062268818695,0.418081229413176,0.747901229937606,17.4721735944946,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888412027
"S1271","Rinodina fimbriata",0.00118421052631579,-2.1004956140351,0.000368440632311803,3.21411490064327,0.192026245481554,0.709704163463986,-2.95967773921857,0.207431177455397,0.82348582202253,0.911742911011265,10.3305345945371,1,1,1779.5,2011.5,173.222423786845
"S1272","Rinodina flavosoralifera",0.000671558704453443,-1.18307650134953,0.000647473783666101,1.03719829496566,0.48837691018739,1.24718828408897,-0.948594944678887,0.516790501420795,0.0365068995824067,0.518253449791203,1.07578030307967,1,1,1779.5,2011.5,55.8990602872561
"S1273","Rinodina griseosoralifera",0.000817307692307695,-1.43675801282052,0.000954848522121308,0.855955340949735,0.549310569372692,1.83926503267272,-0.781158771192805,0.577827928801609,-0.154294855537565,0.422852572231217,0.732659545700377,1,1,1779.5,2011.5,46.1311009082805
"S1274","Rinodina immersa",0.00126366396761134,-2.27932430836708,0.00165812893605827,0.762102355330307,0.585432103395727,3.19395014088668,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000001,1,1,1779.5,2011.5,-41.0729613733882
"S1275","Rinodina intermedia",0.000759868421052635,-1.37060690789474,0.00099706872146235,0.762102355330307,0.585432103395727,1.92059116401336,-0.713638036858744,0.605410022589307,-0.265182186234816,0.367408906882592,0.580800000000002,1,1,1779.5,2011.5,-41.0729613733968
"S1276","Rinodina interpolata",0.00379757085020244,-6.7686275303644,0.000587284433740459,6.46632301492383,0.0976778117511273,1.13124930100127,-5.98332085100382,0.105424672145149,0.953285580815945,0.976642790407973,41.8133333333337,1,1,1779.5,2011.5,-348.49785407698
"S1277","Rinodina isidioides",0.00157489878542511,-2.73231781376519,0.000800284608962747,1.96792337099465,0.299304383363671,1.5415382265883,-1.77246192578195,0.327012520376279,0.589551827861405,0.794775913930702,3.87272239410696,1,1,1779.5,2011.5,22.3335335353146
"S1278","Rinodina luridescens",0.00148127530364373,-2.62589971322538,0.000542872874572029,2.72858596003988,0.223637667830549,1.04570209017929,-2.51113556899858,0.241263814100954,0.763178560747661,0.881589280373831,7.44518134132675,1,1,1779.5,2011.5,147.055188790381
"S1279","Rinodina milvina",0.00151417004048584,-2.73117273954117,0.00198683291016673,0.762102355330307,0.585432103395727,3.82711206308889,-0.713638036858744,0.605410022589307,-0.265182186234817,0.367408906882592,0.580800000000002,1,1,1779.5,2011.5,-41.0729613734002
"S1280","Rinodina occulta",0.000927378542510124,-1.64414595985156,0.000331479696556495,2.79769334937855,0.218542059634293,0.638508622878581,-2.57497847474522,0.235820201442114,0.7734247146377,0.88671235731885,7.82708807715696,1,1,1779.5,2011.5,150.779682112226
"S1281","Rinodina oleae",-0.001792004048583,4.10291978744941,0.00151817408841564,-1.18036795796794,0.447456137923975,2.92436386467792,1.40301274988613,0.394216043889189,0.16432277178085,0.582161385890425,1.3932685161974,1,1,1779.5,2011.5,-1.95209869286623
"S1282","Rinodina orculariopsis",0.000760121457489881,-1.35809362348179,0.000295395304732142,2.57323473092825,0.235965769009995,0.569001514085715,-2.38680142295228,0.252580652680322,0.7375857382666,0.8687928691333,6.62153698045537,1,1,1779.5,2011.5,-138.682645406856
"S1283","Rinodina oxydata",0.000136639676113361,-0.117159750337383,0.000487650606921806,0.280199950894905,0.826079229239062,0.939330887249318,-0.124726815574506,0.921004396429887,-0.854406790888008,0.072796604555996,0.0785120124815077,1,1,1779.5,2011.5,1.07986857875274
"S1284","Rinodina parasitica",0.00103795546558705,-1.80117400472335,0.00248266459377746,0.418081229413176,0.747901229937606,4.78220164706858,-0.376641166067818,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.5321888411987
"S1285","Rinodina pityrea",0.000851973684210529,-1.51043804824562,0.000305767741248455,2.78634260348036,0.219363643756172,0.588981290297431,-2.56449240939871,0.23669816831331,0.771786022433131,0.885893011216566,7.76370510396972,1,1,1779.5,2011.5,150.167941780215
"S1286","Rinodina pyrina",0.0035139170040486,-6.27735269062081,0.00131729943757157,2.66751575520784,0.228333878312534,2.53743157888768,-2.47390027886883,0.244550493060414,0.753562266806632,0.876781133403316,7.11564030428203,1,1,1779.5,2011.5,-143.763853779313
"S1287","Rinodina roboris",-0.00448709514170042,9.3212608383941,0.000732060273003349,-6.12940669938511,0.102956121880639,1.41012195206901,6.61025156350302,0.0955831842939487,0.948145725479044,0.974072862739522,37.5696264864671,1,1,1779.5,2011.5,-3.34300088654893
"S1288","Rinodina sophodes",0.00106427125506073,-1.81112575910932,0.000176185330122138,6.04063490599894,0.104442328879888,0.339374790300381,-5.33665378476194,0.117924421245174,0.946651401950609,0.973325700975305,36.4892700675729,1,1,1779.5,2011.5,12.806868632738
"S1289","Rinodina teichophila",-0.00151644736842106,3.32888651315791,0.000290574313111884,-5.21879360973369,0.120525092776245,0.559715139226749,5.94746555856394,0.106048583851339,0.92916795265155,0.964583976325775,27.2358067409972,1,1,1779.5,2011.5,-2.39532781178231
"S1290","Roccella fuciformis",-0.054979251012146,110.282255988529,0.00727034754465869,-7.56212143565785,0.0836997128569587,14.0044160979178,7.87482000088001,0.080412063227621,0.965627281848147,0.982813640924074,57.185680607636,1,1,1779.5,2011.5,-4.39822456950084
"S1291","Roccella phycopsis",0.00235652834008098,-4.11578226214576,0.000343166948969238,6.86700262702811,0.0920599697609149,0.661021046779101,-6.2264012351806,0.101379462608444,0.958468074217684,0.979234037108842,47.155725079611,1,1,1779.5,2011.5,30.2139702680831
"S1292","Roccellographa circumscripta",0.00197596153846154,-3.50109535256411,0.000818838122167983,2.41312841325697,0.25010120815645,1.57727669953039,-2.2197090425583,0.269466852357719,0.706881917452019,0.85344095872601,5.82318873886812,1,1,1779.5,2011.5,130.05382992657
"S1293","Romjularia lurida",-0.0262234311740892,52.6461031966938,0.00441091515122533,-5.94512255961316,0.106089608730819,8.49647018535612,6.19623232332772,0.101864707963522,0.94497101413338,0.97248550706669,35.3444822488213,1,1,1779.5,2011.5,-4.36526822007909
"S1294","Ropalospora lugubris",0.00119433198380567,-2.09463090418354,0.00166075856785114,0.719148470419167,0.603091751162858,3.1990154362643,-0.654773615793982,0.630936431783081,-0.318239906043367,0.340880046978316,0.517174522506228,1,1,1779.5,2011.5,38.7579924673741
"S1295","Ropalospora viridis",0.00128643724696357,-2.30912871120109,0.00107785685376545,1.19351400185419,0.443981794635746,2.07620829422572,-1.112185476584,0.466218664159468,0.17507936970262,0.58753968485131,1.42447567262199,1,1,1779.5,2011.5,-64.3235835106654
"S1296","Sagiolechia protuberans",0.000873987854251015,-1.56044897098516,0.00028078623921621,3.11264489559985,0.197896260253916,0.540860984210061,-2.88512023706836,0.212406927896978,0.812884024772093,0.906442012386046,9.68855824610381,1,1,1779.5,2011.5,-167.75377043763
"S1297","Sarcogyne clavus",0.000931427125506076,-1.64260007591094,0.000805105600583006,1.1569005666233,0.453771455428191,1.55082460144727,-1.05917850050742,0.481709290066914,0.144721255035383,0.572360627517691,1.33841892105332,1,1,1779.5,2011.5,62.3503286053865
"S1298","Sarcogyne hypophaea",0.001021508097166,-1.81053749156546,0.000391669046482135,2.60808993291889,0.233088229816262,0.754447605966275,-2.3998187246503,0.251348905374268,0.743659845989651,0.871829922994825,6.80213309819285,1,1,1779.5,2011.5,140.561141589151
"S1299","Sarcogyne regularis",-0.00185652834008098,4.03669892881243,0.000162014536571686,-11.4590232417789,0.05541580817937,0.312078476321001,12.9348841240186,0.0491195716117062,0.984883894743676,0.992441947371838,131.309213655628,1,1,1779.5,2011.5,-2.52188729946458
"S1300","Sarcosagium campestre",0.00122216599190284,-2.16083628542511,0.000758210500276865,1.61190855502074,0.353497157219222,1.46049350054642,-1.47952475284324,0.378383045675461,0.444174126211788,0.722087063105894,2.59824918974906,1,1,1779.5,2011.5,86.8726587114446
"S1301","Schadonia fecunda",0.000866143724696358,-1.50302745445345,0.0020717115808143,0.418081229413177,0.747901229937606,3.99060854166644,-0.376641166067819,0.770684004195094,-0.702429149797572,0.148785425101214,0.174791914387633,1,1,1779.5,2011.5,22.532188841205
"S1302","Schaereria cinereorufa",0.0012882085020243,-2.27220238697707,0.00109144328469527,1.18027983688036,0.447479579533054,2.10237898701008,-1.08077677764869,0.475298511054147,0.164250128418897,0.582125064209448,1.39306049334632,1,1,1779.5,2011.5,63.610337654658
"S1303","Schaereria fuscocinerea",-0.00113233805668017,2.59638558535763,7.52366874070483e-05,-15.0503443958657,0.0422372663497579,0.144923728859614,17.9155311955347,0.0354976835119581,0.99120928837412,0.99560464418706,226.512866434165,1,1,1779.5,2011.5,-1.93928036347944
"S1304","Schismatomma graphidioides",0.00125126518218624,-2.24180857793523,0.000821759935271168,1.52266510994277,0.369940405699409,1.58290480550551,-1.41626241207809,0.391392192207932,0.397319706627734,0.698659853313867,2.31850903703704,1,1,1779.5,2011.5,-82.0629470672477
